Symbol,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
TLT,2018-07-18 00:00:00-04:00,100.17383284014258,100.19025559625405,99.65662876466429,99.73872375488281,6330000,0.0,0.0,0.0
TLT,2018-07-19 00:00:00-04:00,99.99326851957262,100.52688931266593,99.96863437502083,100.37091064453125,6166700,0.0,0.0,0.0
TLT,2018-07-20 00:00:00-04:00,99.81265454931523,99.82085966728843,99.09020330694784,99.13946533203125,10469500,0.0,0.0,0.0
TLT,2018-07-23 00:00:00-04:00,98.82745224401077,98.82745224401077,97.84229986154554,97.91618347167969,11571800,0.0,0.0,0.0
TLT,2018-07-24 00:00:00-04:00,97.92442131313882,98.36774188408738,97.80948704623896,98.2528076171875,9053500,0.0,0.0,0.0
TLT,2018-07-25 00:00:00-04:00,98.53193384546694,98.72896938984643,97.90800674527566,98.0968246459961,7357900,0.0,0.0,0.0
TLT,2018-07-26 00:00:00-04:00,98.27741246338547,98.4169745742804,97.82588688164665,97.9079818725586,6821100,0.0,0.0,0.0
TLT,2018-07-27 00:00:00-04:00,98.39239485428796,98.40881761857504,98.02296408267028,98.07221984863281,4542000,0.0,0.0,0.0
TLT,2018-07-30 00:00:00-04:00,97.68633369016426,98.03114272710032,97.66991719480887,97.735595703125,7111200,0.0,0.0,0.0
TLT,2018-07-31 00:00:00-04:00,98.3431006989791,98.40056782465221,98.15427656408345,98.26921081542969,6797400,0.0,0.0,0.0
TLT,2018-08-01 00:00:00-04:00,97.32879190064604,97.78132710730083,97.14777530700349,97.46866607666016,13312600,0.267,0.0,0.0
TLT,2018-08-02 00:00:00-04:00,97.60030467666333,97.69903642279415,97.33700955789651,97.60852813720703,4451100,0.0,0.0,0.0
TLT,2018-08-03 00:00:00-04:00,97.77308055855673,98.15156685705018,97.75662108441131,98.0939712524414,6162400,0.0,0.0,0.0
TLT,2018-08-06 00:00:00-04:00,98.35724974292197,98.60408531639641,98.13509082160104,98.15155029296875,4200200,0.0,0.0,0.0
TLT,2018-08-07 00:00:00-04:00,97.93764148758798,97.99523709446223,97.55915517420715,97.64143371582031,5346900,0.0,0.0,0.0
TLT,2018-08-08 00:00:00-04:00,97.63322710382306,97.93765838807059,97.59208468719162,97.74018859863281,5640900,0.0,0.0,0.0
TLT,2018-08-09 00:00:00-04:00,98.10221574567866,98.59589332764682,98.01170745661521,98.56298065185547,7144100,0.0,0.0,0.0
TLT,2018-08-10 00:00:00-04:00,99.0402116452136,99.59971461610917,98.96615655037742,99.27882385253906,8457900,0.0,0.0,0.0
TLT,2018-08-13 00:00:00-04:00,98.94146941082397,99.31172603693182,98.90855673423309,99.0731201171875,7923200,0.0,0.0,0.0
TLT,2018-08-14 00:00:00-04:00,99.18008791661875,99.19654111723513,98.76045911020744,98.85096740722656,4251200,0.0,0.0,0.0
TLT,2018-08-15 00:00:00-04:00,99.27882801819617,99.66553787651712,99.20477292025268,99.42692565917969,7649800,0.0,0.0,0.0
TLT,2018-08-16 00:00:00-04:00,99.40218829671434,99.5009262807631,98.96610651936686,99.41864776611328,5400400,0.0,0.0,0.0
TLT,2018-08-17 00:00:00-04:00,99.63260863482392,99.87945055033306,99.35286032286754,99.54210662841797,3537600,0.0,0.0,0.0
TLT,2018-08-20 00:00:00-04:00,100.0851742882398,100.30733332148064,100.00289572229778,100.2085952758789,5603700,0.0,0.0,0.0
TLT,2018-08-21 00:00:00-04:00,99.86299236033709,99.99463677189773,99.61615045716664,99.8712158203125,4695000,0.0,0.0,0.0
TLT,2018-08-22 00:00:00-04:00,100.38134263068484,100.4224850361855,100.03576902329829,100.26615142822266,5309600,0.0,0.0,0.0
TLT,2018-08-23 00:00:00-04:00,100.38138870354555,100.48835021851065,100.20037208017952,100.42253112792969,5328700,0.0,0.0,0.0
TLT,2018-08-24 00:00:00-04:00,100.0686914657769,100.6528772717345,99.96172371200767,100.61996459960938,6092200,0.0,0.0,0.0
TLT,2018-08-27 00:00:00-04:00,100.20035525991875,100.27441035588832,99.98642598844745,100.04402160644531,6407400,0.0,0.0,0.0
TLT,2018-08-28 00:00:00-04:00,99.55853530775953,99.63258409770542,99.29524025887002,99.44334411621094,4929300,0.0,0.0,0.0
TLT,2018-08-29 00:00:00-04:00,99.50917026417216,99.68195705291258,99.24587521312257,99.57498931884766,5613300,0.0,0.0,0.0
TLT,2018-08-30 00:00:00-04:00,99.8136081027306,99.93702903934101,99.62436810705096,99.78892517089844,5302900,0.0,0.0,0.0
TLT,2018-08-31 00:00:00-04:00,100.29082224666611,100.31550517600522,99.46802445563434,99.55853271484375,9677500,0.0,0.0,0.0
TLT,2018-09-04 00:00:00-04:00,98.9252153075827,99.04066604007353,98.75203920884645,98.98294067382812,18343600,0.272,0.0,0.0
TLT,2018-09-05 00:00:00-04:00,98.76028264522304,98.87573337205345,98.58710655497744,98.71904754638672,9422600,0.0,0.0,0.0
TLT,2018-09-06 00:00:00-04:00,98.76028029073933,99.28805682697956,98.70255492870032,99.08189392089844,9566000,0.0,0.0,0.0
TLT,2018-09-07 00:00:00-04:00,98.40567964392436,98.46340500584799,98.12529482058633,98.2407455444336,11212600,0.0,0.0,0.0
TLT,2018-09-10 00:00:00-04:00,98.27373001942716,98.6283304603805,98.27373001942716,98.60359191894531,6386400,0.0,0.0,0.0
TLT,2018-09-11 00:00:00-04:00,98.19953981396552,98.27375545748171,97.80370417376363,97.85318756103516,5440000,0.0,0.0,0.0
TLT,2018-09-12 00:00:00-04:00,98.17479575517491,98.27374994097514,98.05109673133093,98.0840835571289,3347200,0.0,0.0,0.0
TLT,2018-09-13 00:00:00-04:00,98.41392387452805,98.60359652036978,98.11705507185975,98.23250579833984,4833000,0.0,0.0,0.0
TLT,2018-09-14 00:00:00-04:00,97.64702331061446,98.05934921337035,97.55631110868065,97.7624740600586,5579500,0.0,0.0,0.0
TLT,2018-09-17 00:00:00-04:00,97.4573506270454,97.98512727924542,97.40787353202477,97.7624740600586,5433000,0.0,0.0,0.0
TLT,2018-09-18 00:00:00-04:00,97.3583951972619,97.36664347739134,96.61621356706526,96.73990631103516,10182300,0.0,0.0,0.0
TLT,2018-09-19 00:00:00-04:00,96.57494633142058,96.57494633142058,95.81626839334665,96.1626205444336,13379600,0.0,0.0,0.0
TLT,2018-09-20 00:00:00-04:00,96.13790467626258,96.73165495620391,96.04719247840524,96.60795593261719,8657300,0.0,0.0,0.0
TLT,2018-09-21 00:00:00-04:00,96.37703744638581,96.71514134019259,96.35229261275768,96.56670379638672,6173800,0.0,0.0,0.0
TLT,2018-09-24 00:00:00-04:00,96.26981442220706,96.7068787108877,96.25332416049474,96.31929779052734,5505500,0.0,0.0,0.0
TLT,2018-09-25 00:00:00-04:00,96.05541674762937,96.2698216238869,95.98944311266146,96.22034454345703,6650900,0.0,0.0,0.0
TLT,2018-09-26 00:00:00-04:00,96.42655507422033,96.96258011287514,96.20390181069045,96.8966064453125,9512700,0.0,0.0,0.0
TLT,2018-09-27 00:00:00-04:00,96.68217767044588,97.02028793680441,96.56672691890738,96.96256256103516,5758500,0.0,0.0,0.0
TLT,2018-09-28 00:00:00-04:00,97.18521637785956,97.23469976567408,96.66568799276308,96.70691680908203,12807700,0.0,0.0,0.0
TLT,2018-10-01 00:00:00-04:00,96.41844516807282,96.5589471277556,95.97213926176337,95.99693298339844,22442400,0.261,0.0,0.0
TLT,2018-10-02 00:00:00-04:00,96.42670492418476,96.80689003329576,96.3688508055293,96.583740234375,8266900,0.0,0.0,0.0
TLT,2018-10-03 00:00:00-04:00,96.09615687354115,96.17054438200584,94.41838026065223,94.90601348876953,20829200,0.0,0.0,0.0
TLT,2018-10-04 00:00:00-04:00,94.3274410282547,94.54233051184981,93.98031622788169,94.23652648925781,16207400,0.0,0.0,0.0
TLT,2018-10-05 00:00:00-04:00,93.71584539285031,93.988589027606,93.07944988404839,93.42657470703125,18096500,0.0,0.0,0.0
TLT,2018-10-08 00:00:00-04:00,93.38524035967855,93.48442157523088,93.09596969635199,93.11250305175781,5855900,0.0,0.0,0.0
TLT,2018-10-09 00:00:00-04:00,93.50922311551099,94.09603116889548,93.4513689780119,94.0547103881836,11530800,0.0,0.0,0.0
TLT,2018-10-10 00:00:00-04:00,93.50921414250863,93.87287228939428,93.21994348277116,93.7984848022461,15290100,0.0,0.0,0.0
TLT,2018-10-11 00:00:00-04:00,94.21996127718731,95.17042705996816,94.04639894729908,94.93901062011719,16086800,0.0,0.0,0.0
TLT,2018-10-12 00:00:00-04:00,94.54233865575785,95.05476552827832,94.45142410892956,94.60845947265625,6794100,0.0,0.0,0.0
TLT,2018-10-15 00:00:00-04:00,94.76548584496041,94.89772116058249,94.45968182504127,94.56712341308594,7146300,0.0,0.0,0.0
TLT,2018-10-16 00:00:00-04:00,94.54232211994446,94.81506571272541,94.35223268664409,94.7820053100586,4762300,0.0,0.0,0.0
TLT,2018-10-17 00:00:00-04:00,94.76545777073817,94.87289932695332,94.20344365817871,94.219970703125,5880700,0.0,0.0,0.0
TLT,2018-10-18 00:00:00-04:00,93.90593905303383,94.54233454754996,93.84808491716872,94.18694305419922,5728800,0.0,0.0,0.0
TLT,2018-10-19 00:00:00-04:00,94.09601679003158,94.17866464445395,93.73236496944774,93.98030853271484,10892400,0.0,0.0,0.0
TLT,2018-10-22 00:00:00-04:00,94.17864659721161,94.28609446243509,93.83152189178013,93.85631561279297,3244200,0.0,0.0,0.0
TLT,2018-10-23 00:00:00-04:00,94.84814852587598,95.06303173554178,94.08777169613334,94.15389251708984,10330700,0.0,0.0,0.0
TLT,2018-10-24 00:00:00-04:00,94.5175525708477,94.8977378403225,94.41837133747782,94.86467742919922,16008000,0.0,0.0,0.0
TLT,2018-10-25 00:00:00-04:00,94.66630504068368,94.83160076233698,94.4100947804328,94.46794891357422,12613200,0.0,0.0,0.0
TLT,2018-10-26 00:00:00-04:00,94.98862056056036,95.31095157895241,94.872912313221,95.0382080078125,18582500,0.0,0.0,0.0
TLT,2018-10-29 00:00:00-04:00,94.91424196682898,95.06301062813483,94.43488188540093,94.82333374023438,7679900,0.0,0.0,0.0
TLT,2018-10-30 00:00:00-04:00,94.43491992201098,94.66633653155763,94.23655742328839,94.3522720336914,9939500,0.0,0.0,0.0
TLT,2018-10-31 00:00:00-04:00,94.00510671113962,94.18693578285765,93.56706738688844,93.87287139892578,8706400,0.0,0.0,0.0
TLT,2018-11-01 00:00:00-04:00,93.49591425169135,94.08414654604852,93.48762750925464,93.95987701416016,6100200,0.275,0.0,0.0
TLT,2018-11-02 00:00:00-04:00,93.76101180689668,93.83557983001083,92.70882331019362,92.79167175292969,11314800,0.0,0.0,0.0
TLT,2018-11-05 00:00:00-05:00,93.1893219656479,93.37987268812918,93.08161333726997,93.15618133544922,4760200,0.0,0.0,0.0
TLT,2018-11-06 00:00:00-05:00,93.2887410372515,93.39644966967266,93.06504967617445,93.09819030761719,3159900,0.0,0.0,0.0
TLT,2018-11-07 00:00:00-05:00,93.77760159894547,93.95158525523185,93.13137478390117,93.22250366210938,9313100,0.0,0.0,0.0
TLT,2018-11-08 00:00:00-05:00,93.58705465668653,93.59534139958377,93.13138493226357,93.2142333984375,6905100,0.0,0.0,0.0
TLT,2018-11-09 00:00:00-05:00,93.41308196177548,94.034455012519,93.38822805109511,93.9101791381836,6465300,0.0,0.0,0.0
TLT,2018-11-12 00:00:00-05:00,94.40723479749708,94.70549423636427,94.37410047845029,94.52322387695312,6840000,0.0,0.0,0.0
TLT,2018-11-13 00:00:00-05:00,94.20840078091038,94.4652328491211,94.01784999511888,94.4652328491211,6525800,0.0,0.0,0.0
TLT,2018-11-14 00:00:00-05:00,94.01784649985505,94.87947785554836,93.86871678042145,94.52322387695312,8690800,0.0,0.0,0.0
TLT,2018-11-15 00:00:00-05:00,94.81324225743838,94.89609073131071,94.18358247832849,94.48184204101562,7879600,0.0,0.0,0.0
TLT,2018-11-16 00:00:00-05:00,94.61435410346091,95.11973777503218,94.3823759566932,95.02860260009766,9236700,0.0,0.0,0.0
TLT,2018-11-19 00:00:00-05:00,94.78834669523151,95.2937240600586,94.78834669523151,95.2937240600586,7027200,0.0,0.0,0.0
TLT,2018-11-20 00:00:00-05:00,95.47601879197434,95.65828919349708,95.21918667397351,95.32688903808594,6332600,0.0,0.0,0.0
TLT,2018-11-21 00:00:00-05:00,95.18602172344472,95.35171859837845,94.89604903184538,95.2937240600586,4951100,0.0,0.0,0.0
TLT,2018-11-23 00:00:00-05:00,95.83226808606096,95.90683611976218,95.35173820066358,95.3931655883789,3027900,0.0,0.0,0.0
TLT,2018-11-26 00:00:00-05:00,95.16115958791825,95.32685644851061,95.09487831530929,95.17772674560547,6599000,0.0,0.0,0.0
TLT,2018-11-27 00:00:00-05:00,95.11978104736937,95.48432191294609,95.07835997142048,95.28548431396484,5967200,0.0,0.0,0.0
TLT,2018-11-28 00:00:00-05:00,95.15287986391107,95.29372283789145,94.74691810087856,94.82147979736328,7814000,0.0,0.0,0.0
TLT,2018-11-29 00:00:00-05:00,95.21088020923563,95.48428575488475,94.93747466358651,95.1943130493164,7295600,0.0,0.0,0.0
TLT,2018-11-30 00:00:00-05:00,95.53397888985816,95.62511405775076,95.26057970711031,95.55055236816406,9127800,0.0,0.0,0.0
TLT,2018-12-03 00:00:00-05:00,95.23252574832892,96.2290267944336,95.21592014298682,96.2290267944336,9763800,0.267,0.0,0.0
TLT,2018-12-04 00:00:00-05:00,97.00129380863132,98.54587449059257,96.85181805438998,97.84001922607422,18100500,0.0,0.0,0.0
TLT,2018-12-06 00:00:00-05:00,98.43793867937534,98.98601231270787,98.09746360735468,98.14729309082031,15319400,0.0,0.0,0.0
TLT,2018-12-07 00:00:00-05:00,97.83176770407306,98.42967105379043,97.59094516957018,98.33002471923828,8608400,0.0,0.0,0.0
TLT,2018-12-10 00:00:00-05:00,98.7119506157621,99.05241925544311,98.35487004111313,98.73686218261719,8777700,0.0,0.0,0.0
TLT,2018-12-11 00:00:00-05:00,98.79502456964453,99.13549332403562,98.49607299546751,98.72028350830078,8071900,0.0,0.0,0.0
TLT,2018-12-12 00:00:00-05:00,98.47116593764035,98.5874241845316,98.18881995547639,98.28016662597656,6182200,0.0,0.0,0.0
TLT,2018-12-13 00:00:00-05:00,98.37148575427103,98.47113836753375,97.97288797241515,98.04762268066406,5564200,0.0,0.0,0.0
TLT,2018-12-14 00:00:00-05:00,98.44625168045646,98.62893868088275,98.17221167641836,98.38812255859375,8169200,0.0,0.0,0.0
TLT,2018-12-17 00:00:00-05:00,98.47949081192552,99.06909450375352,98.47119117473424,98.96113586425781,9726800,0.0,0.0,0.0
TLT,2018-12-18 00:00:00-05:00,99.112591411142,99.71191270942008,99.0043830908631,99.55375671386719,10018800,0.282,0.0,0.0
TLT,2018-12-19 00:00:00-05:00,99.97827834317322,101.26848428567534,99.8201223455355,100.86893463134766,23046300,0.0,0.0,0.0
TLT,2018-12-20 00:00:00-05:00,101.5598081290491,101.57645311878348,100.44440329807719,100.50267028808594,18543700,0.0,0.0,0.0
TLT,2018-12-21 00:00:00-05:00,100.83564784891249,100.89391485083084,100.21135582094713,100.48604583740234,9945100,0.0,0.0,0.0
TLT,2018-12-24 00:00:00-05:00,100.82731762733059,101.06871129599317,100.64419730858376,100.9854736328125,8377500,0.0,0.0,0.0
TLT,2018-12-26 00:00:00-05:00,100.71077707610722,101.04373405779303,99.86174280590332,99.90335845947266,11700400,0.0,0.0,0.0
TLT,2018-12-27 00:00:00-05:00,100.93556793562112,101.0354506264462,99.87011022929448,99.92005157470703,12146500,0.0,0.0,0.0
TLT,2018-12-28 00:00:00-05:00,100.21968020403457,100.76073455810547,100.12811686639365,100.76073455810547,9879100,0.0,0.0,0.0
TLT,2018-12-31 00:00:00-05:00,100.42778321285394,101.18525427080864,100.26962719334185,101.14363861083984,17409000,0.0,0.0,0.0
TLT,2019-01-02 00:00:00-05:00,101.26849967659592,101.68469438573737,101.00212896614322,101.6763687133789,19841500,0.0,0.0,0.0
TLT,2019-01-03 00:00:00-05:00,101.7929251681403,103.0997765889661,101.74298382423252,102.83341217041016,21187000,0.0,0.0,0.0
TLT,2019-01-04 00:00:00-05:00,101.83450476109779,102.01763142472187,101.26016045774442,101.64305877685547,12970200,0.0,0.0,0.0
TLT,2019-01-07 00:00:00-05:00,102.0676030894838,102.09257375845998,101.23521358692909,101.34342193603516,8498100,0.0,0.0,0.0
TLT,2019-01-08 00:00:00-05:00,101.2934493492615,101.50154666070257,101.04373003528181,101.0770263671875,7737100,0.0,0.0,0.0
TLT,2019-01-09 00:00:00-05:00,100.93555851286295,101.07706321207435,100.5526600823113,100.91890716552734,9349200,0.0,0.0,0.0
TLT,2019-01-10 00:00:00-05:00,100.95217415115143,101.06038882547765,100.16972617026019,100.26961517333984,8222900,0.0,0.0,0.0
TLT,2019-01-11 00:00:00-05:00,100.57763572417828,100.9438828254977,100.4527760155025,100.66087341308594,5786900,0.0,0.0,0.0
TLT,2019-01-14 00:00:00-05:00,100.63588745106212,100.72745080013716,100.08650735661182,100.28628540039062,6730500,0.0,0.0,0.0
TLT,2019-01-15 00:00:00-05:00,100.3528913864164,100.36121706086145,99.84513320595934,99.92005157470703,8997400,0.0,0.0,0.0
TLT,2019-01-16 00:00:00-05:00,99.54542188851718,100.21133579217118,99.4788355786523,100.01988983154297,6048400,0.0,0.0,0.0
TLT,2019-01-17 00:00:00-05:00,100.06985439385457,100.32789307490548,99.79516436850078,100.04488372802734,8153400,0.0,0.0,0.0
TLT,2019-01-18 00:00:00-05:00,99.75354531705833,99.98661968982208,99.37897261728578,99.52047729492188,14106400,0.0,0.0,0.0
TLT,2019-01-22 00:00:00-05:00,100.14476209769192,100.4860447843708,99.94499042901204,100.19470977783203,8881100,0.0,0.0,0.0
TLT,2019-01-23 00:00:00-05:00,99.78683806583987,100.40281078861275,99.74522240659981,100.15309143066406,5776800,0.0,0.0,0.0
TLT,2019-01-24 00:00:00-05:00,100.64418600824848,100.93552097198305,100.47770434995309,100.81066131591797,7121900,0.0,0.0,0.0
TLT,2019-01-25 00:00:00-05:00,100.3778069185642,100.51099223400675,100.15306463703662,100.32786560058594,6460800,0.0,0.0,0.0
TLT,2019-01-28 00:00:00-05:00,100.33621278459653,100.66916979397033,100.2280044555664,100.2280044555664,6435800,0.0,0.0,0.0
TLT,2019-01-29 00:00:00-05:00,100.32790971430718,100.75243015565827,100.21137568736816,100.73577880859375,5750100,0.0,0.0,0.0
TLT,2019-01-30 00:00:00-05:00,100.58595504762903,100.70249543285406,100.1614409290114,100.66087341308594,10571300,0.0,0.0,0.0
TLT,2019-01-31 00:00:00-05:00,101.17693301411772,101.70133604421066,101.1353110043178,101.52653503417969,11843400,0.0,0.0,0.0
TLT,2019-02-01 00:00:00-05:00,101.34716184073201,101.42224311476257,100.81322297716801,100.91333770751953,12024600,0.275,0.0,0.0
TLT,2019-02-04 00:00:00-05:00,100.47951856049539,100.57128880414731,100.129120191562,100.46282958984375,8966200,0.0,0.0,0.0
TLT,2019-02-05 00:00:00-05:00,100.72151446510765,101.13864985674401,100.6631157648778,100.92173767089844,6983300,0.0,0.0,0.0
TLT,2019-02-06 00:00:00-05:00,101.24705911943938,101.28877518661156,100.7214710439524,100.97174835205078,5184000,0.0,0.0,0.0
TLT,2019-02-07 00:00:00-05:00,101.33050825451862,101.70593385070255,101.13862957722921,101.63919067382812,8781000,0.0,0.0,0.0
TLT,2019-02-08 00:00:00-05:00,101.99790913060116,102.17310516496474,101.83939570499568,102.07299041748047,5885400,0.0,0.0,0.0
TLT,2019-02-11 00:00:00-05:00,101.66417138459398,101.93113760529549,101.57240114951128,101.67251586914062,4352800,0.0,0.0,0.0
TLT,2019-02-12 00:00:00-05:00,101.49735731718224,101.57243861086272,101.1135872662183,101.41392517089844,7939600,0.0,0.0,0.0
TLT,2019-02-13 00:00:00-05:00,101.07184453851744,101.27206762123286,100.871621455802,101.0301284790039,4757700,0.0,0.0,0.0
TLT,2019-02-14 00:00:00-05:00,101.89780549520214,101.94785969191348,101.43061601928495,101.6058120727539,5868900,0.0,0.0,0.0
TLT,2019-02-15 00:00:00-05:00,101.4139143161988,101.79767796110801,101.39723170771511,101.76431274414062,5527200,0.0,0.0,0.0
TLT,2019-02-19 00:00:00-05:00,102.13140210193544,102.23151686216923,101.73929391391059,102.02294921875,5872800,0.0,0.0,0.0
TLT,2019-02-20 00:00:00-05:00,101.73924937418417,101.84770857486734,101.43891158994494,101.73091125488281,4455800,0.0,0.0,0.0
TLT,2019-02-21 00:00:00-05:00,101.00515006341429,101.0802377337278,100.69646762320123,100.82160949707031,7382500,0.0,0.0,0.0
TLT,2019-02-22 00:00:00-05:00,101.33880020679482,101.73924633048273,101.29708415162983,101.42222595214844,6374600,0.0,0.0,0.0
TLT,2019-02-25 00:00:00-05:00,101.0885156362146,101.1969748326128,100.87994809234274,101.12188720703125,6293500,0.0,0.0,0.0
TLT,2019-02-26 00:00:00-05:00,101.55573787626419,101.63081915654514,101.2470555390494,101.62247467041016,6028900,0.0,0.0,0.0
TLT,2019-02-27 00:00:00-05:00,101.04679401981744,101.05513213780522,100.34600384533499,100.47114562988281,7737300,0.0,0.0,0.0
TLT,2019-02-28 00:00:00-05:00,100.57961127710529,100.6296718162948,99.87048289418804,100.12910461425781,9533400,0.0,0.0,0.0
TLT,2019-03-01 00:00:00-05:00,99.76379952508712,99.93100354037165,99.18693482903413,99.20365905761719,13541100,0.253,0.0,0.0
TLT,2019-03-04 00:00:00-05:00,99.73034178257838,100.13163390760356,99.53805145462061,99.98114776611328,9808500,0.0,0.0,0.0
TLT,2019-03-05 00:00:00-05:00,99.72197116781285,100.2152337366981,99.7136090555476,100.19014739990234,5595200,0.0,0.0,0.0
TLT,2019-03-06 00:00:00-05:00,100.25700359561455,100.75862175852158,100.23192364423234,100.55797576904297,7766700,0.0,0.0,0.0
TLT,2019-03-07 00:00:00-05:00,100.85899653880276,101.37733917132876,100.83391657533642,101.21012878417969,8187200,0.0,0.0,0.0
TLT,2019-03-08 00:00:00-05:00,101.26027772383954,101.736816083248,101.03454533450645,101.63648986816406,7517600,0.0,0.0,0.0
TLT,2019-03-11 00:00:00-04:00,101.49436612968658,101.51108397636894,101.14323394355027,101.33551788330078,5157800,0.0,0.0,0.0
TLT,2019-03-12 00:00:00-04:00,101.4107320330096,102.18824241525218,101.37728997180959,102.04611206054688,6422300,0.0,0.0,0.0
TLT,2019-03-13 00:00:00-04:00,101.71174254728815,101.96254853320217,101.6783004734816,101.85386657714844,4386300,0.0,0.0,0.0
